instant,response_time,resolved_by_cloud
17.284021,3.2555160522460938,0
17.303694,1.2272675037384033,0
17.330376,3.279306411743164,0
17.337787,0.13512420654296875,0
17.348479,2.2027981281280518,0
17.362492,0.1602954864501953,0
17.364102,8.239495277404785,0
17.365737,2.2031633853912354,0
17.387393,0.18535089492797852,0
17.493832,2.357926368713379,0
17.530997,8.425692081451416,0
17.647088,5.614953279495239,0
17.652554,4.564799785614014,0
17.692222,3.5572659969329834,0
17.722337,5.544114589691162,0
17.913434,12.836599826812744,0
17.92387,8.83756709098816,0
17.924253,2.8520925045013428,0
17.985715,2.816230058670044,0
18.10123,2.9101498126983643,0
18.154847,2.1236584186553955,0
18.155482,8.050214052200317,0
18.156593,3.0891666412353516,0
18.157155,1.0230960845947266,0
18.290227,3.2437422275543213,0
18.315817,6.247446298599243,0
18.406253,1.2781720161437988,0
18.406681,3.2489755153656006,0
18.411653,1.3597157001495361,0
18.417333,3.2741713523864746,0
18.42209,0.3704357147216797,0
18.424786,10.389506578445435,0
18.429201,14.30293583869934,0
18.429756,7.286023378372192,0
18.434814,8.39213514328003,0
18.440053,11.31857967376709,0
18.498334,10.470810890197754,0
18.498888,3.354959011077881,0
18.502672,6.351999282836914,0
18.503807,3.4301552772521973,0
18.505646,8.434724569320679,0
18.536642,3.35569167137146,0
18.54098,1.344419240951538,0
18.611948,0.4143056869506836,0
18.612254,0.5454046726226807,0
18.654845,2.5667049884796143,0
18.668988,3.587934732437134,0
18.715197,4.550256967544556,0
18.726443,3.541890859603882,0
18.755193,10.663564443588257,0
18.759047,4.572964191436768,0
18.804182,4.726093769073486,0
18.81924,5.764020919799805,0
18.834015,1.6482329368591309,0
18.842498,5.71755576133728,0
18.848686,4.65821099281311,0
18.849104,6.680976867675781,0
18.865519,0.7870781421661377,0
18.923203,4.795693874359131,0
18.925398,5.771027088165283,0
18.953844,0.8648614883422852,0
18.98374,6.9238879680633545,0
18.986311,2.801211357116699,0
19.068549,0.9780776500701904,0
19.079206,0.9873929023742676,0
19.105657,2.019535541534424,0
19.129761,4.951218843460083,0
19.141727,8.994606494903564,0
19.151577,9.97936725616455,0
19.160557,6.104835033416748,0
19.224448,6.0707573890686035,0
19.243875,2.2006237506866455,0
19.29003,7.141657590866089,0
19.295031,5.251978158950806,0
19.308803,3.161806106567383,0
19.315266,0.11771869659423828,0
19.319269,4.189711332321167,0
19.330867,0.12627243995666504,0
19.336906,3.289588451385498,0
19.343482,0.15008854866027832,0
19.3775,2.3235459327697754,0
19.397476,7.2072062492370605,0
19.407722,1.2966134548187256,0
19.408119,3.3471851348876953,0
19.423273,0.22456717491149902,0
19.446394,1.3100810050964355,0
19.465294,5.284090757369995,0
19.506002,1.4191243648529053,0
19.52663,4.4099931716918945,0
19.547144,4.396125555038452,0
19.618855,1.5154802799224854,0
19.631906,8.603677749633789,0
19.680611,5.607520818710327,0
19.685369,1.576221227645874,0
19.691195,1.666602611541748,0
19.722821,1.6519434452056885,0
19.760659,0.7224783897399902,0
19.762409,1.5799570083618164,0
19.768836,3.5799269676208496,0
19.773141,1.5995917320251465,0
19.801821,1.624218463897705,0
19.814877,6.71838116645813,0
19.834006,1.692155361175537,0
19.841212,3.687547206878662,0
19.900671,1.7307331562042236,0
19.929236,1.8098886013031006,0
19.929603,1.7621946334838867,0
19.963227,5.790075778961182,0
